View "u " {
VT (0.689541,0.724247,0,0.690781,0.738466,0,0.680601,0.732654,0) {1.629510,-1.551440,0,1.624969,-1.520012,0,1.648428,-1.531328,0};
VT (0.690781,0.738466,0,0.681791,0.746818,0,0.680601,0.732654,0) {1.624969,-1.520038,0,1.643242,-1.500161,0,1.648428,-1.531355,0};
VT (0.690781,0.738466,0,0.692022,0.752684,0,0.681791,0.746818,0) {1.624969,-1.520040,0,1.619949,-1.489387,0,1.643242,-1.500163,0};
VT (0.680601,0.732654,0,0.681791,0.746818,0,0.671559,0.740951,0) {1.648428,-1.531326,0,1.643242,-1.500135,0,1.667096,-1.510983,0};
VT (0.712485,0.764417,0,0.703396,0.772655,0,0.702254,0.758551,0) {1.575081,-1.468016,0,1.592357,-1.449625,0,1.597233,-1.478700,0};
VT (0.703396,0.772655,0,0.693165,0.766788,0,0.702254,0.758551,0) {1.592357,-1.449618,0,1.614756,-1.459718,0,1.597233,-1.478694,0};
VT (0.703396,0.772655,0,0.694307,0.780893,0,0.693165,0.766788,0) {1.592357,-1.449619,0,1.609195,-1.430765,0,1.614756,-1.459717,0};
VT (0.702254,0.758551,0,0.693165,0.766788,0,0.692022,0.752684,0) {1.597233,-1.478690,0,1.614756,-1.459715,0,1.619949,-1.489391,0};
VT (0.694307,0.780893,0,0.684075,0.775026,0,0.693165,0.766788,0) {1.609195,-1.430765,0,1.631827,-1.440328,0,1.614756,-1.459715,0};
VT (0.684075,0.775026,0,0.682933,0.760922,0,0.693165,0.766788,0) {1.631827,-1.440329,0,1.637722,-1.469869,0,1.614756,-1.459715,0};
VT (0.684075,0.775026,0,0.673844,0.769160,0,0.682933,0.760922,0) {1.631827,-1.440327,0,1.655021,-1.449926,0,1.637722,-1.469868,0};
VT (0.693165,0.766788,0,0.682933,0.760922,0,0.692022,0.752684,0) {1.614756,-1.459715,0,1.637722,-1.469870,0,1.619949,-1.489390,0};
VT (0.694307,0.780893,0,0.685218,0.789131,0,0.684075,0.775026,0) {1.609195,-1.430765,0,1.625582,-1.411524,0,1.631827,-1.440329,0};
VT (0.685218,0.789131,0,0.674986,0.783264,0,0.684075,0.775026,0) {1.625582,-1.411524,0,1.648424,-1.420547,0,1.631827,-1.440328,0};
VT (0.685218,0.789131,0,0.676129,0.797369,0,0.674986,0.783264,0) {1.625582,-1.411524,0,1.641506,-1.391914,0,1.648424,-1.420547,0};
VT (0.684075,0.775026,0,0.674986,0.783264,0,0.673844,0.769160,0) {1.631827,-1.440328,0,1.648424,-1.420547,0,1.655021,-1.449928,0};
VT (0.692022,0.752684,0,0.682933,0.760922,0,0.681791,0.746818,0) {1.619949,-1.489390,0,1.637722,-1.469870,0,1.643242,-1.500163,0};
VT (0.682933,0.760922,0,0.672701,0.755056,0,0.681791,0.746818,0) {1.637722,-1.469866,0,1.661271,-1.480074,0,1.643242,-1.500159,0};
VT (0.682933,0.760922,0,0.673844,0.769160,0,0.672701,0.755056,0) {1.637722,-1.469868,0,1.655021,-1.449926,0,1.661271,-1.480077,0};
VT (0.681791,0.746818,0,0.672701,0.755056,0,0.671559,0.740951,0) {1.643242,-1.500158,0,1.661270,-1.480072,0,1.667096,-1.511009,0};
VT (0.712485,0.764417,0,0.713830,0.778745,0,0.703396,0.772655,0) {1.575081,-1.468055,0,1.570055,-1.439158,0,1.592357,-1.449665,0};
VT (0.713830,0.778745,0,0.704741,0.786982,0,0.703396,0.772655,0) {1.570055,-1.439122,0,1.586657,-1.420852,0,1.592357,-1.449629,0};
VT (0.713830,0.778745,0,0.715175,0.793072,0,0.704741,0.786982,0) {1.570055,-1.439159,0,1.564672,-1.410969,0,1.586657,-1.420889,0};
VT (0.703396,0.772655,0,0.704741,0.786982,0,0.694307,0.780893,0) {1.592357,-1.449622,0,1.586657,-1.420845,0,1.609195,-1.430768,0};
VT (0.715175,0.793072,0,0.706086,0.801310,0,0.704741,0.786982,0) {1.564672,-1.410935,0,1.580625,-1.392796,0,1.586657,-1.420855,0};
VT (0.706086,0.801310,0,0.695652,0.795220,0,0.704741,0.786982,0) {1.580625,-1.392788,0,1.602826,-1.402141,0,1.586657,-1.420847,0};
VT (0.706086,0.801310,0,0.696996,0.809548,0,0.695652,0.795220,0) {1.580625,-1.392787,0,1.596152,-1.374236,0,1.602826,-1.402140,0};
VT (0.704741,0.786982,0,0.695652,0.795220,0,0.694307,0.780893,0) {1.586657,-1.420845,0,1.602826,-1.402139,0,1.609195,-1.430766,0};
VT (0.715175,0.793072,0,0.716519,0.807400,0,0.706086,0.801310,0) {1.564672,-1.410971,0,1.558962,-1.383469,0,1.580625,-1.392831,0};
VT (0.716519,0.807400,0,0.707430,0.815638,0,0.706086,0.801310,0) {1.558962,-1.383436,0,1.574290,-1.365440,0,1.580625,-1.392797,0};
VT (0.716519,0.807400,0,0.717864,0.821727,0,0.707430,0.815638,0) {1.558962,-1.383469,0,1.552950,-1.356648,0,1.574290,-1.365472,0};
VT (0.706086,0.801310,0,0.707430,0.815638,0,0.696996,0.809548,0) {1.580625,-1.392789,0,1.574290,-1.365433,0,1.596152,-1.374239,0};
VT (0.694307,0.780893,0,0.695652,0.795220,0,0.685218,0.789131,0) {1.609195,-1.430766,0,1.602826,-1.402138,0,1.625582,-1.411525,0};
VT (0.695652,0.795220,0,0.686563,0.803458,0,0.685218,0.789131,0) {1.602826,-1.402139,0,1.618550,-1.383069,0,1.625582,-1.411525,0};
VT (0.695652,0.795220,0,0.696996,0.809548,0,0.686563,0.803458,0) {1.602826,-1.402140,0,1.596152,-1.374236,0,1.618550,-1.383069,0};
VT (0.685218,0.789131,0,0.686563,0.803458,0,0.676129,0.797369,0) {1.625582,-1.411523,0,1.618550,-1.383067,0,1.641506,-1.391914,0};
VT (0.671559,0.740951,0,0.672701,0.755056,0,0.662416,0.749136,0) {1.667096,-1.510985,0,1.661270,-1.480048,0,1.685513,-1.490412,0};
VT (0.672701,0.755056,0,0.663508,0.763184,0,0.662416,0.749136,0) {1.661270,-1.480073,0,1.679061,-1.459765,0,1.685513,-1.490437,0};
VT (0.672701,0.755056,0,0.673844,0.769160,0,0.663508,0.763184,0) {1.661271,-1.480076,0,1.655021,-1.449925,0,1.679062,-1.459767,0};
VT (0.662416,0.749136,0,0.663508,0.763184,0,0.653173,0.757209,0) {1.685513,-1.490412,0,1.679061,-1.459741,0,1.703677,-1.469616,0};
VT (0.673844,0.769160,0,0.664552,0.777175,0,0.663508,0.763184,0) {1.655021,-1.449926,0,1.672335,-1.429990,0,1.679062,-1.459769,0};
VT (0.664552,0.777175,0,0.654217,0.771199,0,0.663508,0.763184,0) {1.672335,-1.429989,0,1.696604,-1.439250,0,1.679062,-1.459768,0};
VT (0.664552,0.777175,0,0.655261,0.785190,0,0.654217,0.771199,0) {1.672334,-1.429991,0,1.689161,-1.409649,0,1.696604,-1.439251,0};
VT (0.663508,0.763184,0,0.654217,0.771199,0,0.653173,0.757209,0) {1.679062,-1.459765,0,1.696603,-1.439248,0,1.703677,-1.469640,0};
VT (0.673844,0.769160,0,0.674986,0.783264,0,0.664552,0.777175,0) {1.655021,-1.449927,0,1.648424,-1.420546,0,1.672334,-1.429991,0};
VT (0.674986,0.783264,0,0.665695,0.791279,0,0.664552,0.777175,0) {1.648424,-1.420547,0,1.665037,-1.400777,0,1.672334,-1.429992,0};
VT (0.674986,0.783264,0,0.676129,0.797369,0,0.665695,0.791279,0) {1.648424,-1.420548,0,1.641506,-1.391913,0,1.665037,-1.400778,0};
VT (0.664552,0.777175,0,0.665695,0.791279,0,0.655261,0.785190,0) {1.672334,-1.429991,0,1.665037,-1.400777,0,1.689162,-1.409648,0};
VT (0.653173,0.757209,0,0.654217,0.771199,0,0.643832,0.765167,0) {1.703677,-1.469614,0,1.696603,-1.439225,0,1.721583,-1.448599,0};
VT (0.654217,0.771199,0,0.644827,0.779100,0,0.643832,0.765167,0) {1.696604,-1.439246,0,1.713900,-1.418518,0,1.721583,-1.448623,0};
VT (0.654217,0.771199,0,0.655261,0.785190,0,0.644827,0.779100,0) {1.696604,-1.439249,0,1.689161,-1.409646,0,1.713901,-1.418521,0};
VT (0.643832,0.765167,0,0.644827,0.779100,0,0.634393,0.773010,0) {1.721583,-1.448601,0,1.713899,-1.418497,0,1.739233,-1.427365,0};
VT (0.925970,0.758882,0,0.925226,0.774572,0,0.918168,0.766955,0) {1.191277,-1.453558,0,1.196965,-1.429766,0,1.205691,-1.443422,0};
VT (0.925226,0.774572,0,0.917424,0.782645,0,0.918168,0.766955,0) {1.196965,-1.429751,0,1.210941,-1.419477,0,1.205691,-1.443408,0};
VT (0.925226,0.774572,0,0.924481,0.790262,0,0.917424,0.782645,0) {1.196965,-1.429765,0,1.202078,-1.406233,0,1.210941,-1.419492,0};
VT (0.918168,0.766955,0,0.917424,0.782645,0,0.910367,0.775028,0) {1.205691,-1.443408,0,1.210941,-1.419476,0,1.219930,-1.432960,0};
VT (0.924481,0.790262,0,0.916680,0.798335,0,0.917424,0.782645,0) {1.202078,-1.406219,0,1.215622,-1.395825,0,1.210941,-1.419479,0};
VT (0.916680,0.798335,0,0.909622,0.790718,0,0.917424,0.782645,0) {1.215622,-1.395825,0,1.224740,-1.408910,0,1.210941,-1.419480,0};
VT (0.916680,0.798335,0,0.908878,0.806408,0,0.909622,0.790718,0) {1.215622,-1.395827,0,1.228986,-1.385152,0,1.224740,-1.408910,0};
VT (0.917424,0.782645,0,0.909622,0.790718,0,0.910367,0.775028,0) {1.210941,-1.419478,0,1.224740,-1.408909,0,1.219930,-1.432960,0};
VT (0.924481,0.790262,0,0.923737,0.805952,0,0.916680,0.798335,0) {1.202078,-1.406234,0,1.206636,-1.382971,0,1.215622,-1.395840,0};
VT (0.923737,0.805952,0,0.915936,0.814025,0,0.916680,0.798335,0) {1.206636,-1.382958,0,1.219756,-1.372462,0,1.215622,-1.395828,0};
VT (0.923737,0.805952,0,0.922993,0.821642,0,0.915936,0.814025,0) {1.206636,-1.382972,0,1.210661,-1.359991,0,1.219756,-1.372475,0};
VT (0.916680,0.798335,0,0.915936,0.814025,0,0.908878,0.806408,0) {1.215622,-1.395827,0,1.219756,-1.372461,0,1.228986,-1.385153,0};
VT (0.910367,0.775028,0,0.909622,0.790718,0,0.902565,0.783101,0) {1.219930,-1.432960,0,1.224740,-1.408910,0,1.233989,-1.422239,0};
VT (0.909622,0.790718,0,0.901821,0.798791,0,0.902565,0.783101,0) {1.224740,-1.408909,0,1.238352,-1.398078,0,1.233989,-1.422237,0};
VT (0.909622,0.790718,0,0.908878,0.806408,0,0.901821,0.798791,0) {1.224740,-1.408910,0,1.228986,-1.385153,0,1.238352,-1.398078,0};
VT (0.902565,0.783101,0,0.901821,0.798791,0,0.894763,0.791174,0) {1.233989,-1.422237,0,1.238352,-1.398077,0,1.247858,-1.411242,0};
VT (0.922993,0.821642,0,0.915192,0.829715,0,0.915936,0.814025,0) {1.210661,-1.359979,0,1.223365,-1.349395,0,1.219756,-1.372463,0};
VT (0.915192,0.829715,0,0.908134,0.822098,0,0.915936,0.814025,0) {1.223365,-1.349394,0,1.232693,-1.361699,0,1.219756,-1.372463,0};
VT (0.915192,0.829715,0,0.907390,0.837788,0,0.908134,0.822098,0) {1.223365,-1.349396,0,1.235882,-1.338556,0,1.232693,-1.361699,0};
VT (0.915936,0.814025,0,0.908134,0.822098,0,0.908878,0.806408,0) {1.219756,-1.372463,0,1.232693,-1.361698,0,1.228986,-1.385153,0};
VT (0.907390,0.837788,0,0.900333,0.830171,0,0.908134,0.822098,0) {1.235882,-1.338556,0,1.245436,-1.350695,0,1.232693,-1.361699,0};
VT (0.900333,0.830171,0,0.901077,0.814481,0,0.908134,0.822098,0) {1.245436,-1.350694,0,1.242160,-1.374227,0,1.232693,-1.361698,0};
VT (0.900333,0.830171,0,0.893275,0.822554,0,0.901077,0.814481,0) {1.245436,-1.350694,0,1.255138,-1.363052,0,1.242160,-1.374227,0};
VT (0.908134,0.822098,0,0.901077,0.814481,0,0.908878,0.806408,0) {1.232693,-1.361699,0,1.242160,-1.374228,0,1.228986,-1.385153,0};
VT (0.907390,0.837788,0,0.899588,0.845861,0,0.900333,0.830171,0) {1.235882,-1.338556,0,1.248205,-1.327489,0,1.245436,-1.350694,0};
VT (0.899588,0.845861,0,0.892531,0.838244,0,0.900333,0.830171,0) {1.248205,-1.327488,0,1.257982,-1.339453,0,1.245436,-1.350693,0};
VT (0.899588,0.845861,0,0.891787,0.853934,0,0.892531,0.838244,0) {1.248205,-1.327487,0,1.260326,-1.316193,0,1.257982,-1.339453,0};
VT (0.900333,0.830171,0,0.892531,0.838244,0,0.893275,0.822554,0) {1.245436,-1.350694,0,1.257982,-1.339453,0,1.255138,-1.363053,0};
VT (0.908878,0.806408,0,0.901077,0.814481,0,0.901821,0.798791,0) {1.228986,-1.385153,0,1.242160,-1.374228,0,1.238352,-1.398078,0};
VT (0.901077,0.814481,0,0.894019,0.806864,0,0.901821,0.798791,0) {1.242160,-1.374227,0,1.251771,-1.386984,0,1.238352,-1.398077,0};
VT (0.901077,0.814481,0,0.893275,0.822554,0,0.894019,0.806864,0) {1.242160,-1.374227,0,1.255138,-1.363052,0,1.251771,-1.386985,0};
VT (0.901821,0.798791,0,0.894019,0.806864,0,0.894763,0.791174,0) {1.238352,-1.398077,0,1.251771,-1.386984,0,1.247858,-1.411242,0};
VT (0.922993,0.821642,0,0.922249,0.837332,0,0.915192,0.829715,0) {1.210661,-1.359991,0,1.214175,-1.337304,0,1.223365,-1.349407,0};
VT (0.922249,0.837332,0,0.914448,0.845405,0,0.915192,0.829715,0) {1.214175,-1.337294,0,1.226469,-1.326634,0,1.223365,-1.349397,0};
VT (0.922249,0.837332,0,0.921505,0.853022,0,0.914448,0.845405,0) {1.214175,-1.337305,0,1.217198,-1.314913,0,1.226469,-1.326645,0};
VT (0.915192,0.829715,0,0.914448,0.845405,0,0.907390,0.837788,0) {1.223365,-1.349395,0,1.226469,-1.326633,0,1.235882,-1.338556,0};
VT (0.921505,0.853022,0,0.913703,0.861095,0,0.914448,0.845405,0) {1.217198,-1.314903,0,1.229092,-1.304183,0,1.226469,-1.326635,0};
VT (0.913703,0.861095,0,0.906646,0.853478,0,0.914448,0.845405,0) {1.229092,-1.304182,0,1.238575,-1.315732,0,1.226469,-1.326634,0};
VT (0.913703,0.861095,0,0.905902,0.869168,0,0.906646,0.853478,0) {1.229092,-1.304183,0,1.240793,-1.293232,0,1.238575,-1.315733,0};
VT (0.914448,0.845405,0,0.906646,0.853478,0,0.907390,0.837788,0) {1.226469,-1.326634,0,1.238575,-1.315732,0,1.235882,-1.338557,0};
VT (0.921505,0.853022,0,0.920761,0.868712,0,0.913703,0.861095,0) {1.217198,-1.314914,0,1.219750,-1.292827,0,1.229092,-1.304193,0};
VT (0.920761,0.868712,0,0.912959,0.876785,0,0.913703,0.861095,0) {1.219750,-1.292818,0,1.231250,-1.282049,0,1.229092,-1.304184,0};
VT (0.920761,0.868712,0,0.920017,0.884402,0,0.912959,0.876785,0) {1.219750,-1.292827,0,1.221851,-1.271050,0,1.231250,-1.282059,0};
VT (0.913703,0.861095,0,0.912959,0.876785,0,0.905902,0.869168,0) {1.229092,-1.304183,0,1.231250,-1.282048,0,1.240793,-1.293233,0};
VT (0.907390,0.837788,0,0.906646,0.853478,0,0.899588,0.845861,0) {1.235882,-1.338556,0,1.238575,-1.315732,0,1.248205,-1.327489,0};
VT (0.906646,0.853478,0,0.898844,0.861551,0,0.899588,0.845861,0) {1.238575,-1.315732,0,1.250485,-1.304614,0,1.248205,-1.327488,0};
VT (0.906646,0.853478,0,0.905902,0.869168,0,0.898844,0.861551,0) {1.238575,-1.315733,0,1.240793,-1.293233,0,1.250485,-1.304614,0};
VT (0.899588,0.845861,0,0.898844,0.861551,0,0.891787,0.853934,0) {1.248205,-1.327487,0,1.250485,-1.304613,0,1.260326,-1.316194,0};
VT (0.894763,0.791174,0,0.894019,0.806864,0,0.886962,0.799247,0) {1.247858,-1.411243,0,1.251771,-1.386984,0,1.261529,-1.399978,0};
VT (0.894019,0.806864,0,0.886218,0.814937,0,0.886962,0.799247,0) {1.251771,-1.386984,0,1.264990,-1.375634,0,1.261529,-1.399978,0};
VT (0.894019,0.806864,0,0.893275,0.822554,0,0.886218,0.814937,0) {1.251771,-1.386985,0,1.255138,-1.363052,0,1.264990,-1.375635,0};
VT (0.886962,0.799247,0,0.886218,0.814937,0,0.879160,0.807320,0) {1.261529,-1.399979,0,1.264990,-1.375635,0,1.274995,-1.388452,0};
VT (0.893275,0.822554,0,0.885474,0.830627,0,0.886218,0.814937,0) {1.255138,-1.363052,0,1.267913,-1.351633,0,1.264990,-1.375636,0};
VT (0.885474,0.830627,0,0.878416,0.823010,0,0.886218,0.814937,0) {1.267913,-1.351634,0,1.278001,-1.364038,0,1.264990,-1.375636,0};
VT (0.885474,0.830627,0,0.877672,0.838700,0,0.878416,0.823010,0) {1.267913,-1.351634,0,1.280479,-1.339980,0,1.278001,-1.364038,0};
VT (0.886218,0.814937,0,0.878416,0.823010,0,0.879160,0.807320,0) {1.264990,-1.375636,0,1.278001,-1.364038,0,1.274995,-1.388452,0};
VT (0.893275,0.822554,0,0.892531,0.838244,0,0.885474,0.830627,0) {1.255138,-1.363053,0,1.257982,-1.339452,0,1.267913,-1.351634,0};
VT (0.892531,0.838244,0,0.884729,0.846317,0,0.885474,0.830627,0) {1.257982,-1.339453,0,1.270324,-1.327979,0,1.267913,-1.351635,0};
VT (0.892531,0.838244,0,0.891787,0.853934,0,0.884729,0.846317,0) {1.257982,-1.339454,0,1.260326,-1.316193,0,1.270324,-1.327980,0};
VT (0.885474,0.830627,0,0.884729,0.846317,0,0.877672,0.838700,0) {1.267913,-1.351635,0,1.270324,-1.327980,0,1.280479,-1.339980,0};
VT (0.879160,0.807320,0,0.878416,0.823010,0,0.871359,0.815393,0) {1.274995,-1.388451,0,1.278001,-1.364037,0,1.288247,-1.376669,0};
VT (0.878416,0.823010,0,0.870615,0.831083,0,0.871359,0.815393,0) {1.278001,-1.364036,0,1.290796,-1.352195,0,1.288247,-1.376669,0};
VT (0.878416,0.823010,0,0.877672,0.838700,0,0.870615,0.831083,0) {1.278001,-1.364036,0,1.280479,-1.339979,0,1.290796,-1.352195,0};
VT (0.871359,0.815393,0,0.870615,0.831083,0,0.863557,0.823466,0) {1.288247,-1.376669,0,1.290796,-1.352195,0,1.301281,-1.364634,0};
VT (1.161211,0.303324,0,1.167749,0.315456,0,1.158093,0.312235,0) {0.473807,-1.813866,0,0.485101,-1.795739,0,0.488318,-1.811193,0};
VT (1.167749,0.315456,0,1.164631,0.324367,0,1.158093,0.312235,0) {0.485101,-1.795742,0,0.499341,-1.792870,0,0.488318,-1.811194,0};
VT (1.167749,0.315456,0,1.174287,0.327588,0,1.164631,0.324367,0) {0.485101,-1.795740,0,0.495923,-1.777711,0,0.499341,-1.792866,0};
VT (1.158093,0.312235,0,1.164631,0.324367,0,1.154975,0.321146,0) {0.488318,-1.811192,0,0.499341,-1.792868,0,0.502803,-1.808289,0};
VT (1.174287,0.327588,0,1.171169,0.336499,0,1.164631,0.324367,0) {0.495923,-1.777716,0,0.509892,-1.774658,0,0.499341,-1.792869,0};
VT (1.171169,0.336499,0,1.161513,0.333278,0,1.164631,0.324367,0) {0.509892,-1.774655,0,0.513548,-1.789776,0,0.499341,-1.792868,0};
VT (1.171169,0.336499,0,1.168051,0.345409,0,1.161513,0.333278,0) {0.509892,-1.774656,0,0.523823,-1.771385,0,0.513548,-1.789776,0};
VT (1.164631,0.324367,0,1.161513,0.333278,0,1.154975,0.321146,0) {0.499341,-1.792868,0,0.513548,-1.789775,0,0.502803,-1.808289,0};
VT (1.174287,0.327588,0,1.180824,0.339719,0,1.171169,0.336499,0) {0.495923,-1.777713,0,0.506286,-1.759798,0,0.509892,-1.774652,0};
VT (1.180824,0.339719,0,1.177707,0.348630,0,1.171169,0.336499,0) {0.506286,-1.759805,0,0.519986,-1.756567,0,0.509892,-1.774657,0};
VT (1.180824,0.339719,0,1.187362,0.351851,0,1.177707,0.348630,0) {0.506286,-1.759799,0,0.516204,-1.741999,0,0.519986,-1.756559,0};
VT (1.171169,0.336499,0,1.177707,0.348630,0,1.168051,0.345409,0) {0.509892,-1.774655,0,0.519986,-1.756563,0,0.523823,-1.771385,0};
VT (1.154975,0.321146,0,1.161513,0.333278,0,1.151857,0.330057,0) {0.502803,-1.808287,0,0.513548,-1.789773,0,0.517254,-1.805152,0};
VT (1.161513,0.333278,0,1.158395,0.342189,0,1.151857,0.330057,0) {0.513548,-1.789773,0,0.527718,-1.786456,0,0.517254,-1.805152,0};
VT (1.161513,0.333278,0,1.168051,0.345409,0,1.158395,0.342189,0) {0.513548,-1.789773,0,0.523823,-1.771384,0,0.527718,-1.786456,0};
VT (1.151857,0.330057,0,1.158395,0.342189,0,1.148739,0.338968,0) {0.517254,-1.805151,0,0.527718,-1.786454,0,0.531668,-1.801787,0};
VT (1.187362,0.351851,0,1.184245,0.360762,0,1.177707,0.348630,0) {0.516204,-1.742008,0,0.529638,-1.738602,0,0.519986,-1.756567,0};
VT (1.184245,0.360762,0,1.174589,0.357541,0,1.177707,0.348630,0) {0.529638,-1.738598,0,0.533645,-1.753124,0,0.519986,-1.756564,0};
VT (1.184245,0.360762,0,1.181127,0.369673,0,1.174589,0.357541,0) {0.529638,-1.738599,0,0.543027,-1.735003,0,0.533645,-1.753125,0};
VT (1.177707,0.348630,0,1.174589,0.357541,0,1.168051,0.345409,0) {0.519986,-1.756564,0,0.533645,-1.753125,0,0.523823,-1.771386,0};
VT (1.181127,0.369673,0,1.171471,0.366452,0,1.174589,0.357541,0) {0.543027,-1.735002,0,0.547259,-1.749473,0,0.533645,-1.753123,0};
VT (1.171471,0.366452,0,1.164933,0.354320,0,1.174589,0.357541,0) {0.547259,-1.749473,0,0.537714,-1.767894,0,0.533645,-1.753123,0};
VT (1.171471,0.366452,0,1.161815,0.363231,0,1.164933,0.354320,0) {0.547259,-1.749471,0,0.551557,-1.764186,0,0.537714,-1.767893,0};
VT (1.174589,0.357541,0,1.164933,0.354320,0,1.168051,0.345409,0) {0.533645,-1.753123,0,0.537714,-1.767895,0,0.523823,-1.771383,0};
VT (1.181127,0.369673,0,1.178009,0.378584,0,1.171471,0.366452,0) {0.543027,-1.735002,0,0.556366,-1.731200,0,0.547259,-1.749473,0};
VT (1.178009,0.378584,0,1.168353,0.375363,0,1.171471,0.366452,0) {0.556366,-1.731199,0,0.560822,-1.745610,0,0.547259,-1.749472,0};
VT (1.178009,0.378584,0,1.174891,0.387495,0,1.168353,0.375363,0) {0.556366,-1.731198,0,0.569652,-1.727193,0,0.560822,-1.745610,0};
VT (1.171471,0.366452,0,1.168353,0.375363,0,1.161815,0.363231,0) {0.547259,-1.749471,0,0.560822,-1.745610,0,0.551557,-1.764186,0};
VT (1.168051,0.345409,0,1.164933,0.354320,0,1.158395,0.342189,0) {0.523823,-1.771383,0,0.537714,-1.767894,0,0.527718,-1.786456,0};
VT (1.164933,0.354320,0,1.155277,0.351100,0,1.158395,0.342189,0) {0.537714,-1.767892,0,0.541845,-1.782914,0,0.527718,-1.786455,0};
VT (1.164933,0.354320,0,1.161815,0.363231,0,1.155277,0.351100,0) {0.537714,-1.767892,0,0.551557,-1.764186,0,0.541845,-1.782914,0};
VT (1.158395,0.342189,0,1.155277,0.351100,0,1.148739,0.338968,0) {0.527718,-1.786454,0,0.541845,-1.782913,0,0.531668,-1.801786,0};
VT (1.187362,0.351851,0,1.193900,0.363982,0,1.184245,0.360762,0) {0.516204,-1.741999,0,0.525689,-1.724324,0,0.529638,-1.738593,0};
VT (1.193900,0.363982,0,1.190783,0.372893,0,1.184245,0.360762,0) {0.525689,-1.724335,0,0.538858,-1.720774,0,0.529638,-1.738603,0};
VT (1.193900,0.363982,0,1.200438,0.376114,0,1.190783,0.372893,0) {0.525689,-1.724324,0,0.534755,-1.706779,0,0.538858,-1.720763,0};
VT (1.184245,0.360762,0,1.190783,0.372893,0,1.181127,0.369673,0) {0.529638,-1.738599,0,0.538858,-1.720770,0,0.543027,-1.735002,0};
VT (1.200438,0.376114,0,1.197320,0.385025,0,1.190783,0.372893,0) {0.534755,-1.706791,0,0.547664,-1.703087,0,0.538858,-1.720774,0};
VT (1.197320,0.385025,0,1.187665,0.381804,0,1.190783,0.372893,0) {0.547664,-1.703084,0,0.551980,-1.717026,0,0.538858,-1.720771,0};
VT (1.197320,0.385025,0,1.194203,0.393936,0,1.187665,0.381804,0) {0.547664,-1.703085,0,0.560521,-1.699202,0,0.551980,-1.717027,0};
VT (1.190783,0.372893,0,1.187665,0.381804,0,1.181127,0.369673,0) {0.538858,-1.720771,0,0.551980,-1.717027,0,0.543027,-1.735002,0};
VT (1.200438,0.376114,0,1.206976,0.388245,0,1.197320,0.385025,0) {0.534755,-1.706780,0,0.543414,-1.689376,0,0.547664,-1.703075,0};
VT (1.206976,0.388245,0,1.203858,0.397156,0,1.197320,0.385025,0) {0.543414,-1.689388,0,0.556065,-1.685548,0,0.547664,-1.703088,0};
VT (1.206976,0.388245,0,1.213514,0.400377,0,1.203858,0.397156,0) {0.543414,-1.689376,0,0.551680,-1.672116,0,0.556065,-1.685535,0};
VT (1.197320,0.385025,0,1.203858,0.397156,0,1.194203,0.393936,0) {0.547664,-1.703084,0,0.556065,-1.685544,0,0.560521,-1.699201,0};
VT (1.181127,0.369673,0,1.187665,0.381804,0,1.178009,0.378584,0) {0.543027,-1.735001,0,0.551980,-1.717025,0,0.556366,-1.731201,0};
VT (1.187665,0.381804,0,1.184547,0.390715,0,1.178009,0.378584,0) {0.551980,-1.717025,0,0.565049,-1.713083,0,0.556366,-1.731201,0};
VT (1.187665,0.381804,0,1.194203,0.393936,0,1.184547,0.390715,0) {0.551980,-1.717026,0,0.560521,-1.699199,0,0.565049,-1.713083,0};
VT (1.178009,0.378584,0,1.184547,0.390715,0,1.174891,0.387495,0) {0.556366,-1.731199,0,0.565049,-1.713082,0,0.569652,-1.727193,0};
VT (1.148739,0.338968,0,1.155277,0.351100,0,1.145621,0.347879,0) {0.531668,-1.801785,0,0.541845,-1.782912,0,0.546038,-1.798191,0};
VT (1.155277,0.351100,0,1.152159,0.360011,0,1.145621,0.347879,0) {0.541845,-1.782912,0,0.555924,-1.779148,0,0.546038,-1.798191,0};
VT (1.155277,0.351100,0,1.161815,0.363231,0,1.152159,0.360011,0) {0.541845,-1.782912,0,0.551557,-1.764185,0,0.555924,-1.779148,0};
VT (1.145621,0.347879,0,1.152159,0.360011,0,1.142504,0.356790,0) {0.546038,-1.798190,0,0.555924,-1.779147,0,0.560358,-1.794366,0};
VT (1.161815,0.363231,0,1.158697,0.372142,0,1.152159,0.360011,0) {0.551557,-1.764185,0,0.565348,-1.760262,0,0.555924,-1.779149,0};
VT (1.158697,0.372142,0,1.149041,0.368922,0,1.152159,0.360011,0) {0.565348,-1.760261,0,0.569950,-1.775162,0,0.555924,-1.779147,0};
